ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_RECEBIMENTO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,122,Administração Geral,80,Manutencao das Atividades da Secretaria da Agricul,2133,MANUTENÇÃO DO FUNDO MUNICIPAL DO MEIO AMBIENTE (META 08.04),3.3.90.30,1890,FUNDO MUNICIPAL DO MEIO AMBIENTE,22838.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22662.01,22662.01,22662.01,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,122,Administração Geral,80,Manutencao das Atividades da Secretaria da Agricul,2133,MANUTENÇÃO DO FUNDO MUNICIPAL DO MEIO AMBIENTE (META 08.04),3.3.90.39,1890,FUNDO MUNICIPAL DO MEIO AMBIENTE,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.36,230.36,230.36,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,122,Administração Geral,80,Manutencao das Atividades da Secretaria da Agricul,2133,MANUTENÇÃO DO FUNDO MUNICIPAL DO MEIO AMBIENTE (META 08.04),4.4.90.52,1890,FUNDO MUNICIPAL DO MEIO AMBIENTE,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,488.00,488.00,488.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,122,Administração Geral,80,Manutencao das Atividades da Secretaria da Agricul,2134,MANUTENÇÃO DO CONVENIO COM EMATER (META 08.07),3.3.90.36,1,LIVRE,10400.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,11301.60,11301.60,11301.60,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,122,Administração Geral,80,Manutencao das Atividades da Secretaria da Agricul,2134,MANUTENÇÃO DO CONVENIO COM EMATER (META 08.07),3.3.90.39,1,LIVRE,114760.00,0.00,15145.78,0.00,0.00,0.00,0.00,0.00,129126.09,129126.09,129126.09,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,511,Saneamento Básico Rural,86,Abastecimento de Agua,1022,AGUA POTAVEL NO MEIO RURAL E CONTRAPARTIDA CONVENIOS ESTADO E UNIÃO (META 08.11),3.3.20.93,1,LIVRE,0.00,0.00,20000.00,27934.08,0.00,0.00,0.00,0.00,29226.08,29226.08,29226.08,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,511,Saneamento Básico Rural,86,Abastecimento de Agua,1022,AGUA POTAVEL NO MEIO RURAL E CONTRAPARTIDA CONVENIOS ESTADO E UNIÃO (META 08.11),3.3.90.30,1,LIVRE,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4080.00,4080.00,4080.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,511,Saneamento Básico Rural,86,Abastecimento de Agua,1022,AGUA POTAVEL NO MEIO RURAL E CONTRAPARTIDA CONVENIOS ESTADO E UNIÃO (META 08.11),3.3.90.39,1,LIVRE,3000.00,0.00,8000.00,0.00,0.00,4360.00,0.00,0.00,6640.00,6640.00,6640.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,511,Saneamento Básico Rural,86,Abastecimento de Agua,1022,AGUA POTAVEL NO MEIO RURAL E CONTRAPARTIDA CONVENIOS ESTADO E UNIÃO (META 08.11),4.4.90.51,1,LIVRE,12000.00,0.00,0.00,0.00,0.00,12000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,542,Controle Ambiental,84,Producao e Fomento Florestal,2135,INCENTIVO AO REFLORESTAMETNO (META 08.09),3.3.90.30,1,LIVRE,3000.00,0.00,0.00,0.00,0.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,81,Mecanizacao Agricola,2136,MANUTENÇÃO DA PATRULHA MECANIZADA (META 08.05),3.3.90.30,1,LIVRE,210000.00,0.00,0.00,0.00,0.00,33934.24,0.00,0.00,168191.27,160870.97,160380.97,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,81,Mecanizacao Agricola,2136,MANUTENÇÃO DA PATRULHA MECANIZADA (META 08.05),3.3.90.39,1,LIVRE,104000.00,0.00,0.00,0.00,0.00,70661.00,0.00,0.00,33278.37,33278.37,33278.37,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,81,Mecanizacao Agricola,2136,MANUTENÇÃO DA PATRULHA MECANIZADA (META 08.05),4.4.90.52,1,LIVRE,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,82,Assistencia Financeira e Material aos Produtores d,1056,AQUISIÇÃO DE ENFARDADEIRA CONV. 1540/2014 - ESTADO  (META 08.06),4.4.30.93,1172,CONSULTA POPULAR 2013/2014 - AQUISIÇÃO ENFARDADEIRA CONV. 1540/2014,0.00,0.00,0.00,1806.71,0.00,0.00,0.00,0.00,1806.71,1806.71,1806.71,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,82,Assistencia Financeira e Material aos Produtores d,2137,ASSISTENCIA AOS PRODUTORES  (META 08.07),3.3.50.41,1,LIVRE,28000.00,0.00,43000.00,0.00,0.00,0.00,0.00,0.00,69300.00,69300.00,63700.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,82,Assistencia Financeira e Material aos Produtores d,2137,ASSISTENCIA AOS PRODUTORES  (META 08.07),3.3.50.43,1,LIVRE,30000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26000.00,26000.00,26000.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,82,Assistencia Financeira e Material aos Produtores d,2137,ASSISTENCIA AOS PRODUTORES  (META 08.07),3.3.90.30,1,LIVRE,13500.00,0.00,1500.00,0.00,0.00,0.00,0.00,0.00,14817.15,14817.15,14817.15,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,82,Assistencia Financeira e Material aos Produtores d,2137,ASSISTENCIA AOS PRODUTORES  (META 08.07),3.3.90.39,1,LIVRE,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,82,Assistencia Financeira e Material aos Produtores d,2138,INCENTIVO E MANUTENÇÃO DOS PROGRAMAS AGRICOLAS  (META 08.06),3.3.50.41,1,LIVRE,20000.00,0.00,0.00,0.00,0.00,5000.00,0.00,0.00,15000.00,15000.00,15000.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,82,Assistencia Financeira e Material aos Produtores d,2138,INCENTIVO E MANUTENÇÃO DOS PROGRAMAS AGRICOLAS  (META 08.06),3.3.90.30,1,LIVRE,32000.00,0.00,0.00,0.00,0.00,29577.97,0.00,0.00,1742.80,1742.80,1742.80,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,82,Assistencia Financeira e Material aos Produtores d,2138,INCENTIVO E MANUTENÇÃO DOS PROGRAMAS AGRICOLAS  (META 08.06),3.3.90.31,1,LIVRE,600.00,0.00,0.00,0.00,0.00,266.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,82,Assistencia Financeira e Material aos Produtores d,2138,INCENTIVO E MANUTENÇÃO DOS PROGRAMAS AGRICOLAS  (META 08.06),3.3.90.36,1,LIVRE,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,82,Assistencia Financeira e Material aos Produtores d,2138,INCENTIVO E MANUTENÇÃO DOS PROGRAMAS AGRICOLAS  (META 08.06),3.3.90.39,1,LIVRE,7000.00,0.00,1599.20,0.00,0.00,0.00,0.00,0.00,8599.20,8599.20,8599.20,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,82,Assistencia Financeira e Material aos Produtores d,2138,INCENTIVO E MANUTENÇÃO DOS PROGRAMAS AGRICOLAS  (META 08.06),3.3.90.47,1,LIVRE,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,82,Assistencia Financeira e Material aos Produtores d,2138,INCENTIVO E MANUTENÇÃO DOS PROGRAMAS AGRICOLAS  (META 08.06),3.3.90.48,1,LIVRE,20000.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,22000.00,22000.00,22000.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,82,Assistencia Financeira e Material aos Produtores d,2174,PROGRAMA DE ASSISTENCIA A PRODUTORES - ANALISE DO SOLO (META 08.06),3.3.90.39,1,LIVRE,0.00,0.00,39.00,7500.00,0.00,5000.00,0.00,0.00,2539.00,2539.00,2539.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,83,Promocao Agricola,1047,CONVENIO FPE 983/2013 PROJETO IRRIGANDO A AGRICULTURA FAMILIAR (META 08.07),4.4.30.93,1771,CONVENIO FPE 983/2013 PROJETO IRRIGAÇÃO A AGRICULTURA FAMILIAR,0.00,0.00,0.00,5759.85,0.00,0.00,0.00,0.00,5759.85,5759.85,5759.85,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,83,Promocao Agricola,2139,CONTRAPARTIDA CONVENIOS - AGRICOLAS  (META 08.07),3.3.90.30,1,LIVRE,5000.00,0.00,0.00,0.00,0.00,1576.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,83,Promocao Agricola,2139,CONTRAPARTIDA CONVENIOS - AGRICOLAS  (META 08.07),3.3.90.39,1,LIVRE,3000.00,0.00,0.00,0.00,0.00,2394.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,83,Promocao Agricola,2139,CONTRAPARTIDA CONVENIOS - AGRICOLAS  (META 08.07),4.4.90.51,1,LIVRE,25000.00,0.00,27100.00,0.00,0.00,0.00,0.00,0.00,33727.49,33727.49,33727.49,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,601,PROMOÇÃO DA PRODUÇÃO VEGETAL,83,Promocao Agricola,2139,CONTRAPARTIDA CONVENIOS - AGRICOLAS  (META 08.07),4.4.90.52,1,LIVRE,5000.00,0.00,3970.00,0.00,0.00,0.00,0.00,0.00,8970.00,8970.00,8970.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,602,PROMOÇÃO DA PRODUÇÃO ANIMAL,83,Promocao Agricola,1025,CONSTRUÇÃO ABATEDOR DE PEIXES - ESTADO  CONVENIO 00235431001/29  (META 08.07),4.4.90.51,1220,CONVENIO 00235431001/29 - CONSTR ABATEDOR DE PEIXES - ESTADO,100.00,0.00,33180.03,0.00,0.00,0.00,0.00,0.00,18224.20,18224.20,18224.20,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,604,DEFESA SANITARIA ANIMAL,80,Manutencao das Atividades da Secretaria da Agricul,2140,MANUTENÇÃO DO SERVIÇO DE INSPEÇÃO MUNICIPAL (META 08.02),3.3.90.14,1,LIVRE,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,604,DEFESA SANITARIA ANIMAL,80,Manutencao das Atividades da Secretaria da Agricul,2140,MANUTENÇÃO DO SERVIÇO DE INSPEÇÃO MUNICIPAL (META 08.02),3.3.90.30,1,LIVRE,900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,220.60,220.60,220.60,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,604,DEFESA SANITARIA ANIMAL,80,Manutencao das Atividades da Secretaria da Agricul,2140,MANUTENÇÃO DO SERVIÇO DE INSPEÇÃO MUNICIPAL (META 08.02),3.3.90.39,1,LIVRE,1100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,932.62,932.62,932.62,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,604,DEFESA SANITARIA ANIMAL,80,Manutencao das Atividades da Secretaria da Agricul,2140,MANUTENÇÃO DO SERVIÇO DE INSPEÇÃO MUNICIPAL (META 08.02),4.4.90.52,1,LIVRE,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,8,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SEC DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,Agricultura,605,Abastecimento,86,Abastecimento de Agua,1066,AQUISICAO DE LIXEIRAS E MUDAS NATIVAS - CONVENIO 043/2014 (META 08.09),4.4.90.52,1780,PATRULHA AGRICOLA MECANIZADA,0.00,0.00,0.00,248730.00,0.00,0.00,0.00,0.00,215020.00,215020.00,215020.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,10,SECRETARIA INDUSTRIA COMERCIO E TURISMO,1,SECRETARIA INDUSTRIA COMERCIO E TURISMO,PRM,22,Indústria,661,Promoção Industrial,100,Manutencao das Atividades da Secretaria da Industr,2145,"MANUTENÇÃO DA SEC E INCENTIVO A INDUSTRIA E COMERCIO (META 10.01, 10.02, 10.03)",3.1.90.05,1,LIVRE,1371.00,0.00,700.00,0.00,0.00,0.00,0.00,0.00,1906.32,1906.32,1906.32,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,10,SECRETARIA INDUSTRIA COMERCIO E TURISMO,1,SECRETARIA INDUSTRIA COMERCIO E TURISMO,PRM,22,Indústria,661,Promoção Industrial,100,Manutencao das Atividades da Secretaria da Industr,2145,"MANUTENÇÃO DA SEC E INCENTIVO A INDUSTRIA E COMERCIO (META 10.01, 10.02, 10.03)",3.1.90.11,1,LIVRE,118346.39,0.00,0.00,0.00,0.00,17700.66,0.00,0.00,100645.73,100645.73,100645.73,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,10,SECRETARIA INDUSTRIA COMERCIO E TURISMO,1,SECRETARIA INDUSTRIA COMERCIO E TURISMO,PRM,22,Indústria,661,Promoção Industrial,100,Manutencao das Atividades da Secretaria da Industr,2145,"MANUTENÇÃO DA SEC E INCENTIVO A INDUSTRIA E COMERCIO (META 10.01, 10.02, 10.03)",3.3.90.14,1,LIVRE,2500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,472.00,472.00,472.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,10,SECRETARIA INDUSTRIA COMERCIO E TURISMO,1,SECRETARIA INDUSTRIA COMERCIO E TURISMO,PRM,22,Indústria,661,Promoção Industrial,100,Manutencao das Atividades da Secretaria da Industr,2145,"MANUTENÇÃO DA SEC E INCENTIVO A INDUSTRIA E COMERCIO (META 10.01, 10.02, 10.03)",3.3.90.30,1,LIVRE,4370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.50,600.50,600.50,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,10,SECRETARIA INDUSTRIA COMERCIO E TURISMO,1,SECRETARIA INDUSTRIA COMERCIO E TURISMO,PRM,22,Indústria,661,Promoção Industrial,100,Manutencao das Atividades da Secretaria da Industr,2145,"MANUTENÇÃO DA SEC E INCENTIVO A INDUSTRIA E COMERCIO (META 10.01, 10.02, 10.03)",3.3.90.31,1,LIVRE,0.00,0.00,1494.00,10400.00,0.00,0.00,0.00,0.00,11894.00,11894.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,10,SECRETARIA INDUSTRIA COMERCIO E TURISMO,1,SECRETARIA INDUSTRIA COMERCIO E TURISMO,PRM,22,Indústria,661,Promoção Industrial,100,Manutencao das Atividades da Secretaria da Industr,2145,"MANUTENÇÃO DA SEC E INCENTIVO A INDUSTRIA E COMERCIO (META 10.01, 10.02, 10.03)",3.3.90.33,1,LIVRE,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,10,SECRETARIA INDUSTRIA COMERCIO E TURISMO,1,SECRETARIA INDUSTRIA COMERCIO E TURISMO,PRM,22,Indústria,661,Promoção Industrial,100,Manutencao das Atividades da Secretaria da Industr,2145,"MANUTENÇÃO DA SEC E INCENTIVO A INDUSTRIA E COMERCIO (META 10.01, 10.02, 10.03)",3.3.90.39,1,LIVRE,8650.00,0.00,11300.00,0.00,0.00,0.00,0.00,0.00,17379.77,17379.77,17356.46,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,10,SECRETARIA INDUSTRIA COMERCIO E TURISMO,1,SECRETARIA INDUSTRIA COMERCIO E TURISMO,PRM,22,Indústria,661,Promoção Industrial,100,Manutencao das Atividades da Secretaria da Industr,2145,"MANUTENÇÃO DA SEC E INCENTIVO A INDUSTRIA E COMERCIO (META 10.01, 10.02, 10.03)",3.3.90.48,1,LIVRE,0.00,0.00,0.00,7200.00,0.00,0.00,0.00,0.00,6614.00,6614.00,6614.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,10,SECRETARIA INDUSTRIA COMERCIO E TURISMO,1,SECRETARIA INDUSTRIA COMERCIO E TURISMO,PRM,22,Indústria,661,Promoção Industrial,100,Manutencao das Atividades da Secretaria da Industr,2145,"MANUTENÇÃO DA SEC E INCENTIVO A INDUSTRIA E COMERCIO (META 10.01, 10.02, 10.03)",4.4.90.52,1,LIVRE,3000.00,0.00,0.00,0.00,0.00,2494.00,0.00,0.00,180.00,180.00,180.00,0.00,0.00,0.00
