ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_RECEBIMENTO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,3,SANEAMENTO BASICO,PRM,17,SANEAMENTO,512,SANEAMENTO BASICO URBANO,79,SANEAMENTO GERAL,2128,PROJETO NASCENTE  VIVA (META 07.10),4.4.90.51,1,Recurso Livre,10000.00,0.00,0.00,0.00,0.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,3,SANEAMENTO BASICO,PRM,17,SANEAMENTO,512,SANEAMENTO BASICO URBANO,79,SANEAMENTO GERAL,2129,SANEAMENTO BASICO - LEI PETROBRAS 7.525/86 (META 07.12),3.3.90.30,1010,Lei Petrobras nº7.525/86,75000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44663.31,44663.31,44663.31,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,3,SANEAMENTO BASICO,PRM,17,SANEAMENTO,512,SANEAMENTO BASICO URBANO,79,SANEAMENTO GERAL,2129,SANEAMENTO BASICO - LEI PETROBRAS 7.525/86 (META 07.12),3.3.90.39,1010,Lei Petrobras nº7.525/86,4800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,3,SANEAMENTO BASICO,PRM,17,SANEAMENTO,512,SANEAMENTO BASICO URBANO,79,SANEAMENTO GERAL,2129,SANEAMENTO BASICO - LEI PETROBRAS 7.525/86 (META 07.12),3.3.90.47,1010,Lei Petrobras nº7.525/86,1400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1390.35,1390.35,1390.35,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,3,SANEAMENTO BASICO,PRM,17,SANEAMENTO,512,SANEAMENTO BASICO URBANO,79,SANEAMENTO GERAL,2129,SANEAMENTO BASICO - LEI PETROBRAS 7.525/86 (META 07.12),4.4.90.51,1010,Lei Petrobras nº7.525/86,50000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39154.13,39154.13,39154.13,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,7,SECRETARIA MUNICIPAL DE SAUDE,3,SANEAMENTO BASICO,PRM,17,SANEAMENTO,512,SANEAMENTO BASICO URBANO,79,SANEAMENTO GERAL,2129,SANEAMENTO BASICO - LEI PETROBRAS 7.525/86 (META 07.12),4.4.90.52,1010,Lei Petrobras nº7.525/86,8850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2131,MANUTENCAO DA SECRETARIA DE AGRICULTURA E MEIO AMBIENTE (META 08.01 E 08.02),3.1.90.05,1,Recurso Livre,8000.00,0.00,0.00,0.00,0.00,2593.42,0.00,0.00,3996.00,3996.00,3996.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2131,MANUTENCAO DA SECRETARIA DE AGRICULTURA E MEIO AMBIENTE (META 08.01 E 08.02),3.1.90.11,1,Recurso Livre,548000.00,0.00,10093.42,0.00,0.00,0.00,0.00,0.00,555650.69,555650.69,555650.69,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2131,MANUTENCAO DA SECRETARIA DE AGRICULTURA E MEIO AMBIENTE (META 08.01 E 08.02),3.3.90.14,1,Recurso Livre,7000.00,0.00,2211.00,0.00,0.00,0.00,0.00,0.00,9198.50,9198.50,9198.50,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2131,MANUTENCAO DA SECRETARIA DE AGRICULTURA E MEIO AMBIENTE (META 08.01 E 08.02),3.3.90.30,1,Recurso Livre,26000.00,0.00,11000.00,0.00,0.00,1300.00,0.00,0.00,32308.24,31353.23,31353.23,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2131,MANUTENCAO DA SECRETARIA DE AGRICULTURA E MEIO AMBIENTE (META 08.01 E 08.02),3.3.90.33,1,Recurso Livre,1600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,742.20,742.20,742.20,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2131,MANUTENCAO DA SECRETARIA DE AGRICULTURA E MEIO AMBIENTE (META 08.01 E 08.02),3.3.90.36,1,Recurso Livre,1000.00,0.00,678.00,0.00,0.00,0.00,0.00,0.00,1267.00,1267.00,1267.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2131,MANUTENCAO DA SECRETARIA DE AGRICULTURA E MEIO AMBIENTE (META 08.01 E 08.02),3.3.90.39,1,Recurso Livre,23900.00,0.00,4800.00,0.00,0.00,3211.00,0.00,0.00,19530.30,19530.30,19530.30,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2131,MANUTENCAO DA SECRETARIA DE AGRICULTURA E MEIO AMBIENTE (META 08.01 E 08.02),3.3.90.47,1,Recurso Livre,200.00,0.00,0.00,0.00,0.00,99.00,0.00,0.00,50.00,50.00,50.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2131,MANUTENCAO DA SECRETARIA DE AGRICULTURA E MEIO AMBIENTE (META 08.01 E 08.02),3.3.90.92,1,Recurso Livre,7500.00,0.00,5942.56,0.00,0.00,7000.00,0.00,0.00,6442.56,6442.56,6442.56,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2131,MANUTENCAO DA SECRETARIA DE AGRICULTURA E MEIO AMBIENTE (META 08.01 E 08.02),4.4.90.51,1,Recurso Livre,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2131,MANUTENCAO DA SECRETARIA DE AGRICULTURA E MEIO AMBIENTE (META 08.01 E 08.02),4.4.90.52,1,Recurso Livre,4000.00,0.00,99.00,0.00,0.00,4000.00,0.00,0.00,99.00,99.00,99.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2132,MANUTENCAO DOS CONSELHOS (META 08.03),3.3.90.33,1,Recurso Livre,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2132,MANUTENCAO DOS CONSELHOS (META 08.03),3.3.90.36,1,Recurso Livre,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2133,MANUTENCAO DO FUNDO DO MEIO AMBIENTE (META 08.04),3.3.90.30,1890,FDO MUNICIPAL DO MEIO AMBIENTE,23000.00,0.00,4232.14,0.00,0.00,1000.00,0.00,0.00,26232.14,26232.14,26232.14,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2133,MANUTENCAO DO FUNDO DO MEIO AMBIENTE (META 08.04),3.3.90.39,1890,FDO MUNICIPAL DO MEIO AMBIENTE,2500.00,0.00,1500.00,0.00,0.00,2569.14,0.00,0.00,350.00,350.00,350.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2133,MANUTENCAO DO FUNDO DO MEIO AMBIENTE (META 08.04),4.4.90.52,1890,FDO MUNICIPAL DO MEIO AMBIENTE,2400.00,0.00,0.00,0.00,0.00,663.00,0.00,0.00,289.00,289.00,289.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,107,PROMOCAO AGRICOLA,2134,MANUTENCAO DO CONVENIO COM EMATER ( META 08.07),3.3.90.36,1,Recurso Livre,11000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10420.00,10420.00,10420.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,122,ADMINISTRACAO GERAL,107,PROMOCAO AGRICOLA,2134,MANUTENCAO DO CONVENIO COM EMATER ( META 08.07),3.3.90.39,1,Recurso Livre,95000.00,0.00,19679.13,0.00,0.00,10000.00,0.00,0.00,104146.79,104146.79,104146.79,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,511,SANEAMENTO BASICO RURAL,78,ABASTECIMENTO DE ÁGUA,1022,AGUA POTAVEL NO MEIO RURAL E CONTRAPARTIDA CONVENIOS ESTADO E UNIAO( META 08.11),3.3.90.39,1,Recurso Livre,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,511,SANEAMENTO BASICO RURAL,78,ABASTECIMENTO DE ÁGUA,1022,AGUA POTAVEL NO MEIO RURAL E CONTRAPARTIDA CONVENIOS ESTADO E UNIAO( META 08.11),4.4.90.51,1,Recurso Livre,22000.00,0.00,0.00,0.00,0.00,6000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,511,SANEAMENTO BASICO RURAL,78,ABASTECIMENTO DE ÁGUA,1023,IMPLANTAÇÃO DE REDES DE AGUA NO MEIO RURAL - ESTADO (META  08.12),4.4.90.51,1720,AGUA POTAVEL NO MEIO RURAL-CONVENIO ESTADO,30000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,511,SANEAMENTO BASICO RURAL,78,ABASTECIMENTO DE ÁGUA,1024,CONVENIO FUNASA REDE AGUA  (META 08.11),4.4.90.51,1260,FUNASA - SANEAMENTO BÁSICO,100000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,542,CONTROLE AMBIENTAL,94,PRODUCAO E FOMENTO FLORESTAL,2135,INCENTIVO AO REFLORESTAMENTO (META 08.08),3.3.90.30,1,Recurso Livre,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,601,PROMOCAO DA PRODUCAO VEGETAL,92,MECANIZACAO AGRICOLA,2136,MANUTENCAO DA PATRULHA MECANIZADA (META 08.05),3.3.90.30,1,Recurso Livre,295000.00,0.00,0.00,0.00,0.00,84497.74,0.00,0.00,196072.07,182793.14,182678.14,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,601,PROMOCAO DA PRODUCAO VEGETAL,92,MECANIZACAO AGRICOLA,2136,MANUTENCAO DA PATRULHA MECANIZADA (META 08.05),3.3.90.39,1,Recurso Livre,57000.00,0.00,47063.57,0.00,0.00,32500.00,0.00,0.00,41699.07,41699.07,39739.07,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,601,PROMOCAO DA PRODUCAO VEGETAL,92,MECANIZACAO AGRICOLA,2136,MANUTENCAO DA PATRULHA MECANIZADA (META 08.05),4.4.90.52,1,Recurso Livre,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,601,PROMOCAO DA PRODUCAO VEGETAL,93,SEMENTES E MUDAS,2175,CONSULTA POPULAR - APOIO AO ARRANJO PRODUTIVO DO LEITE ( META,3.3.90.30,1170,CONSULTA POPULAR 2011- AQUISICAO INSUMOS PECUARIA LEITEIRA,0.00,0.00,0.00,12667.07,0.00,0.00,0.00,0.00,10800.00,10800.00,10800.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,601,PROMOCAO DA PRODUCAO VEGETAL,95,ASSISTENCIA FINANCEIRA E MATERIAL AOS PRODUTORES DE BAIXA RENDA,1030,AQUISICAO DE CAMINHAO REC. PRODESA 33534328 (META 08.07).,3.3.20.93,1250,PRODESA 33534328 MAPA CAMINHAO CACAMBA,0.00,0.00,2336.46,8000.00,0.00,0.00,0.00,0.00,10336.46,10336.46,10336.46,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,601,PROMOCAO DA PRODUCAO VEGETAL,95,ASSISTENCIA FINANCEIRA E MATERIAL AOS PRODUTORES DE BAIXA RENDA,1035,AQUIS. DE EQUIP. FORRAGEIROS-PRODESA-MAPA CONT. NR.7777629/2012 ( META 08.07).,4.4.90.52,1420,EQUIPAMENTOS FORRAGEIROS CONTRATO NR.7777629/2012,0.00,0.00,0.00,97500.00,0.00,0.00,0.00,0.00,97500.00,97500.00,97500.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,601,PROMOCAO DA PRODUCAO VEGETAL,95,ASSISTENCIA FINANCEIRA E MATERIAL AOS PRODUTORES DE BAIXA RENDA,2137,ASSISTENCIA AOS PRODUTORES (META 08.07),3.3.50.41,1,Recurso Livre,0.00,0.00,0.00,15000.00,0.00,0.00,0.00,0.00,4620.00,4620.00,4620.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,601,PROMOCAO DA PRODUCAO VEGETAL,95,ASSISTENCIA FINANCEIRA E MATERIAL AOS PRODUTORES DE BAIXA RENDA,2137,ASSISTENCIA AOS PRODUTORES (META 08.07),3.3.50.43,1,Recurso Livre,37000.00,0.00,0.00,0.00,0.00,15000.00,0.00,0.00,22000.00,22000.00,22000.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,601,PROMOCAO DA PRODUCAO VEGETAL,95,ASSISTENCIA FINANCEIRA E MATERIAL AOS PRODUTORES DE BAIXA RENDA,2137,ASSISTENCIA AOS PRODUTORES (META 08.07),3.3.90.30,1,Recurso Livre,3500.00,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,1414.50,1414.50,1414.50,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,601,PROMOCAO DA PRODUCAO VEGETAL,95,ASSISTENCIA FINANCEIRA E MATERIAL AOS PRODUTORES DE BAIXA RENDA,2137,ASSISTENCIA AOS PRODUTORES (META 08.07),3.3.90.39,1,Recurso Livre,550.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,1135.00,1135.00,1135.00,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,601,PROMOCAO DA PRODUCAO VEGETAL,95,ASSISTENCIA FINANCEIRA E MATERIAL AOS PRODUTORES DE BAIXA RENDA,2138,INCENTIVO E MANUTENCAO DOS PROGRAMAS AGRICOLAS (META 08.06),3.3.90.30,1,Recurso Livre,65000.00,0.00,0.00,0.00,0.00,42000.00,0.00,0.00,22067.79,22067.79,21965.78,0.00,0.00,0.00
2013,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,119912,8,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",1,"SECRETARIA MUNICIPAL DE DESENVOLVIMENTO RURAL, PESCA E MEIO AMBIENTE",PRM,20,AGRICULTURA,601,PROMOCAO DA PRODUCAO VEGETAL,95,ASSISTENCIA FINANCEIRA E MATERIAL AOS PRODUTORES DE BAIXA RENDA,2138,INCENTIVO E MANUTENCAO DOS PROGRAMAS AGRICOLAS (META 08.06),3.3.90.31,1,Recurso Livre,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
